PRÉFACE	préface	NC	_
formations	formation	NC	_
ou	ou	CC	_
des	un	DET	_
déformations	déformation	NC	_
,	,	PONCT	_
une	un	DET	_
certaine	certain	ADJ	_
beauté	beauté	NC	_
analogique	analogique	ADJ	_
;	;	PONCT	_
ils	il	CLS	_
peuvent	pouvoir	V	_
être	être	VINF	_
tels	tel	ADJ	_
qu'	que	CS	_
ils	il	CLS	_
aient	avoir	V	_
l'	le	DET	_
air	air	NC	_
d'	de	P	_
être	être	VINF	_
les	le	DET	_
frères	frère	NC	_
véritables	véritable	ADJ	_
des	de_le	P+D	_
véritables	véritable	ADJ	_
mots	mot	NC	_
français	français	ADJ	_
;	;	PONCT	_
cette	ce	DET	_
pureté	pureté	NC	_
extérieure	extérieur	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
ne	ne	ADV	_
fait	faire	V	_
point	point	ADV	_
illusion	illusion	NC	_
au	à_le	P+D	_
phonétiste	phonétiste	NC	_
,	,	PONCT	_
doit	devoir	V	_
désarmer	désarmer	VINF	_
le	le	DET	_
littérateur	littérateur	NC	_
;	;	PONCT	_
il	il	CLS	_
nous	nous	CLO	_
est	être	V	_
parfaitement	parfaitement	ADV	_
indifférent	indifférent	ADJ	_
,	,	PONCT	_
en	en	P	_
vérité	vérité	NC	_
,	,	PONCT	_
que	que	CS	_
hélice	hélice	NC	_
,	,	PONCT	_
agonie	agonie	NC	_
,	,	PONCT	_
gamme	gamme	NC	_
soient	être	V	_
des	un	DET	_
mots	mot	NC	_
grecs	grec	ADJ	_
;	;	PONCT	_
rien	rien	PRO	_
ne	ne	ADV	_
les	il	CLO	_
différencie	différencier	V	_
des	un	DET	_
plus	plus	ADV	_
purs	pur	ADJ	_
mots	mot	NC	_
français	français	ADJ	_
;	;	PONCT	_
ils	il	CLS	_
se	se	CLO	_
sont	être	V	_
naturellement	naturellement	ADV	_
pliés	plier	VPP	_
aux	à_le	P+D	_
lois	loi	NC	_
de	de	P	_
la	le	DET	_
race	race	NC	_
et	et	CC	_
leur	leur	DET	_
fraternité	fraternité	NC	_
est	être	V	_
parfaite	parfaire	VPP	_
avec	avec	P	_
lice	lice	NC	_
,	,	PONCT	_
dénie	dénier	V	_
,	,	PONCT	_
flamme	flamme	NC	_
,	,	PONCT	_
véridiques	véridique	ADJ	_
témoins	témoin	NC	_
.	.	PONCT	_
Il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
aussi	aussi	ADV	_
un	un	DET	_
grand	grand	ADJ	_
nombre	nombre	NC	_
de	de	P	_
termes	terme	NC	_
abstraits	abstrait	ADJ	_
qui	qui	PROREL	_
,	,	PONCT	_
quoique	quoique	CS	_
d'	de	P	_
une	un	DET	_
physionomie	physionomie	NC	_
assez	assez	ADV	_
barbare	barbare	ADJ	_
,	,	PONCT	_
nous	nous	CLS	_
sont	être	V	_
indispensables	indispensable	ADJ	_
,	,	PONCT	_
tant	tant	ADV	_
que	que	CS	_
le	le	DET	_
vocabulaire	vocabulaire	NC	_
n'	ne	ADV	_
aura	avoir	V	_
pas	pas	ADV	_
subi	subir	VPP	_
une	un	DET	_
réforme	réforme	NC	_
radicale	radical	ADJ	_
;	;	PONCT	_
dès	dès	P	_
qu'	que	CS	_
on	on	CLS	_
touche	toucher	V	_
aux	à_le	P+D	_
abstractions	abstraction	NC	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
écrire	écrire	VINF	_
en	en	P	_
gréco-français	gréco-français	ADJ	_
;	;	PONCT	_
cet	ce	DET	_
essai	essai	NC	_
sera	être	V	_
,	,	PONCT	_
et	et	CC	_
est	être	V	_
déjà	déjà	ADV	_
plein	plein	ADJ	_
de	de	P	_
mots	mot	NC	_
que	que	PROREL	_
je	je	CLS	_
répudie	répudier	V	_
comme	comme	P	_
écrivain	écrivain	NC	_
,	,	PONCT	_
mais	mais	CC	_
sans	sans	P	_
lesquels	lequel	PROREL	_
je	je	CLS	_
ne	ne	ADV	_
puis	pouvoir	V	_
penser	penser	VINF	_
.	.	PONCT	_
On	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
les	il	CLO	_
supprimer	supprimer	VINF	_
,	,	PONCT	_
mais	mais	CC	_
on	on	CLS	_
peut	pouvoir	V	_
tenter	tenter	VINF	_
de	de	P	_
les	il	CLO	_
rendre	rendre	VINF	_
moins	moins	ADV	_
laids	laid	ADJ	_
:	:	PONCT	_
cela	cela	PRO	_
sera	être	V	_
l'	le	DET	_
objet	objet	NC	_
d'	de	P	_
un	un	PRO	_
des	de_le	P+D	_
chapitres	chapitre	NC	_
que	que	ADV	_
j'	je	CLS	_
ai	avoir	V	_
le	le	DET	_
dessein	dessein	NC	_
d'	de	P	_
écrire	écrire	VINF	_
.	.	PONCT	_
Pareillement	pareillement	ADV	_
,	,	PONCT	_
et	et	CC	_
avec	avec	P	_
moins	moins	ADV	_
d'	de	P	_
hésitation	hésitation	NC	_
encore	encore	ADV	_
,	,	PONCT	_
il	il	CLS	_
faut	falloir	V	_
respecter	respecter	VINF	_
la	le	DET	_
plupart	plupart	NC	_
des	de_le	P+D	_
mots	mot	NC	_
latins	latin	ADJ	_
qui	qui	PROREL	_
sont	être	V	_
entrés	entrer	VPP	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
sans	sans	P	_
passer	passer	VINF	_
par	par	P	_
le	le	DET	_
gosier	gosier	NC	_
populaire	populaire	ADJ	_
,	,	PONCT	_
ce	ce	DET	_
terrible	terrible	ADJ	_
laminoir	laminoir	NC	_
.	.	PONCT	_
Ils	il	CLS	_
sont	être	V	_
mal	mal	ADV	_
formés	former	VPP	_
;	;	PONCT	_
on	on	CLS	_
n'	ne	ADV	_
a	avoir	V	_
pas	pas	ADV	_
tenu	tenir	VPP	_
compte	compte	NC	_
,	,	PONCT	_
en	en	P	_
les	il	CLO	_
transposant	transposer	VPR	_
,	,	PONCT	_
des	un	DET	_
modifications	modification	NC	_
spontanées	spontané	ADJ	_
que	que	CS	_
la	le	DET	_
prononciation	prononciation	NC	_
leur	il	CLO	_
aurait	avoir	V	_
fait	faire	VPP	_
subir	subir	VINF	_
si	si	CS	_
le	le	DET	_
peuple	peuple	NC	_
les	il	CLO	_
avait	avoir	V	_
connus	connaître	VPP	_
et	et	CC	_
parlés	parler	VPP	_
;	;	PONCT	_
on	on	CLS	_
les	il	CLO	_
jeta	jeter	V	_
brutalement	brutalement	ADV	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
,	,	PONCT	_
sans	sans	P	_
écouter	écouter	VINF	_
aucun	aucun	PRO	_
des	de_le	P+D	_
conseils	conseil	NC	_
de	de	P	_
l'	le	DET	_
analogie	analogie	NC	_
et	et	CC	_
on	on	CLS	_
infesta	infester	V	_
ainsi	ainsi	ADV	_
le	le	DET	_
français	français	NC	_
de	de	P	_
la	le	DET	_
finale	finale	NC	_
ation	ation	NC	_
,	,	PONCT	_
qui	qui	PROREL	_
peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
a	avoir	V	_
détruit	détruire	VPP	_
le	le	DET	_
pouvoir	pouvoir	NC	_
de	de	P	_
aison	aison	NC	_
,	,	PONCT	_
finale	final	ADJ	_
normale	normal	ADJ	_
,	,	PONCT	_
moins	moins	ADV	_
lourde	lourd	ADJ	_
et	et	CC	_
plus	plus	ADV	_
définitive	définitif	ADJ	_
.	.	PONCT	_
De	de	P	_
potionem	potionem	NP	_
le	le	DET	_
peuple	peuple	NC	_
a	avoir	V	_
fait	faire	VPP	_
poison	poison	NC	_
et	et	CC	_
les	le	DET	_
savants	savant	ADJ	_
potion	potion	NC	_
;	;	PONCT	_
le	le	DET	_
peuple	peuple	NC	_
fut	être	V	_
plus	plus	ADV	_
ingénieux	ingénieux	ADJ	_
et	et	CC	_
plus	plus	ADV	_
personnel	personnel	ADJ	_
,	,	PONCT	_
étant	être	VPR	_
ignorant	ignorant	ADJ	_
.	.	PONCT	_
Mais	mais	CC	_
potion	potion	NC	_
était	être	V	_
utile	utile	ADJ	_
,	,	PONCT	_
l'	le	DET	_
idée	idée	NC	_
générale	général	ADJ	_
contenue	contenir	VPP	_
dans	dans	P	_
potionem	potionem	NC	_
ayant	avoir	VPR	_
disparu	disparaître	VPP	_
du	de_le	P+D	_
mot	mot	NC	_
populaire	populaire	ADJ	_
.	.	PONCT	_
La	le	DET	_
nécessité	nécessité	NC	_
qui	qui	PROREL	_
a	avoir	V	_
fait	faire	VPP	_
doubler	doubler	VINF	_
émoi	émoi	NC	_
par	par	P	_
émotion	émotion	NC	_
est	être	V	_
beaucoup	beaucoup	ADV	_
moins	moins	ADV	_
évidente	évident	ADJ	_
,	,	PONCT	_
et	et	CC	_
l'on	on	CLS	_
ne	ne	ADV	_
voit	voir	V	_
pas	pas	ADV	_
bien	bien	ADV	_
que	que	CS	_
la	le	DET	_
langue	langue	NC	_
qui	qui	PROREL	_
avait	avoir	V	_
émouvoir	émouvoir	VINF	_
ait	avoir	V	_
fait	faire	VPP	_
,	,	PONCT	_
en	en	P	_
acceptant	accepter	VPR	_
émotionner	émotionner	VINF	_
,	,	PONCT	_
une	un	DET	_
acquisition	acquisition	NC	_
très	très	ADV	_
importante	important	ADJ	_
ni	ni	CC	_
très	très	ADV	_
belle	beau	ADJ	_
.	.	PONCT	_
poison	poison	NC	_
et	et	CC	_
potion	potion	NC	_
;	;	PONCT	_
on	on	CLS	_
appelle	appeler	V	_
doublets	doublet	NC	_
ces	ce	DET	_
mots	mot	NC	_
de	de	P	_
forme	forme	NC	_
différente	différent	ADJ	_
et	et	CC	_
de	de	P	_
souche	souche	NC	_
unique	unique	ADJ	_
;	;	PONCT	_
le	le	DET	_
second	second	NC	_
est	être	V	_
venu	venir	VPP	_
doubler	doubler	VINF	_
le	le	DET	_
premier	premier	NC	_
soit	être	V	_
à	à	P	_
une	un	DET	_
époque	époque	NC	_
assez	assez	ADV	_
ancienne	ancien	ADJ	_
,	,	PONCT	_
soit	soit	CC	_
au	à_le	P+D	_
cours	cour	NC	_
des	de_le	P+D	_
siècles	siècle	NC	_
ou	ou	CC	_
tout	tout	ADV	_
récemment	récemment	ADV	_
.	.	PONCT	_
Ils	il	CLS	_
n'	ne	ADV	_
ont	avoir	V	_
jamais	jamais	ADV	_
la	le	DET	_
même	même	ADJ	_
signification	signification	NC	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
l'	le	DET	_
excuse	excuse	NC	_
du	de_le	P+D	_
mauvais	mauvais	NC	_
;	;	PONCT	_
excuse	excuser	V	_
assez	assez	ADV	_
faible	faible	ADJ	_
,	,	PONCT	_
car	car	CC	_
,	,	PONCT	_
comme	comme	CS	_
je	je	CLS	_
l'	il	CLO	_
expliquerai	expliquer	V	_
plus	plus	ADV	_
loin	loin	ADV	_
,	,	PONCT	_
un	un	DET	_
seul	seul	ADJ	_
mot	mot	NC	_
peut	pouvoir	V	_
,	,	PONCT	_
sans	sans	P	_
qu'	que	CS	_
aucune	aucun	DET	_
confusion	confusion	NC	_
soit	être	V	_
à	à	P	_
craindre	craindre	VINF	_
,	,	PONCT	_
porter	porter	VINF	_
jusqu'	jusque	P	_
à	à	P	_
dix	dix	DET	_
ou	ou	CC	_
douze	douze	DET	_
sens	sens	NC	_
différents	différent	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ainsi	ainsi	ADV	_
que	que	CS	_
la	le	DET	_
langue	langue	NC	_
ayant	avoir	VPR	_
tiré	tirer	VPP	_
du	de_le	P+D	_
latin	latin	NC	_
capitale	capital	ADJ	_
la	le	DET	_
forme	forme	NC	_
cheptel	cheptel	NC	_
a	avoir	V	_
fait	faire	VPP	_
,	,	PONCT	_
avec	avec	P	_
le	le	DET	_
même	même	ADJ	_
mot	mot	NC	_
,	,	PONCT	_
la	le	DET	_
forme	forme	NC	_
capital	capital	ADJ	_
.	.	PONCT	_
voici	voici	V	_
quelques	quelque	DET	_
exemples	exemple	NC	_
de	de	P	_
doublets	doublet	NC	_
que	que	PROREL	_
je	je	CLS	_
n'	ne	ADV	_
emprunte	emprunter	V	_
pas	pas	ADV	_
à	à	P	_
l'	le	DET	_
opuscule	opuscule	NC	_
de	de	P	_
Brachet	Brachet	NP	_
,	,	PONCT	_
quoiqu'	quoique	CS	_
ils	il	CLS	_
s'	se	CLO	_
y	y	CLO	_
trouvent	trouver	V	_
certainement	certainement	ADV	_
:	:	PONCT	_
latin	latin	ADJ	_
:	:	PONCT	_
vieux	vieux	ADJ	_
français	français	NC	_
:	:	PONCT	_
français	français	ADJ	_
moderne	moderne	ADJ	_
:	:	PONCT	_
monasterium	monasterium	ADJ	_
moutier	moutier	NC	_
monastère	monastère	NC	_
ministerium	ministerium	ADJ	_
métier	métier	ADJ	_
ministère	ministère	NC	_
paradisus	paradisus	ADJ	_
parvis	parvis	ADJ	_
paradis	paradis	NC	_
hospitale	hospitale	ADJ	_
hôtel	hôtel	ADJ	_
hôpital	hôpital	NC	_
augurium	augurium	ADJ	_
heur	heur	NC	_
augure	augurer	V	_
unionem	unionem	ADJ	_
oignon	oignon	NC	_
union	union	NC	_
crypta	crypter	V	_
grotte	grotte	ADJ	_
crypte	crypte	NC	_
decima	decima	ADJ	_
dîme	dîmer	V	_
décime	décime	NC	_
articulum	articulum	ADJ	_
orteil	orteil	ADJ	_
article	article	NC	_
navigare	navigare	ADJ	_
nager	nager	VINF	_
naviguer	naviguer	VINF	_
souvent	souvent	ADV	_
,	,	PONCT	_
le	le	DET	_
sens	sens	NC	_
s'	se	CLO	_
étant	être	VPR	_
perdu	perdre	VPP	_
de	de	P	_
la	le	DET	_
fécondité	fécondité	NC	_
naturelle	naturel	ADJ	_
du	de_le	P+D	_
français	français	NC	_
,	,	PONCT	_
un	un	DET	_
savant	savant	NC	_
en	en	P	_
quête	quête	NC	_
d'	de	P	_
un	un	DET	_
qualificatif	qualificatif	NC	_
,	,	PONCT	_
d'	de	P	_
un	un	DET	_
dérivé	dérivé	NC	_
est	être	V	_
remonté	remonter	VPP	_
au	à_le	P+D	_
mot	mot	NC	_
latin	latin	ADJ	_
au	à_le	P+D	_
lieu	lieu	NC	_
d'	de	P	_
interroger	interroger	VINF	_
le	le	DET	_
mot	mot	NC	_
français	français	ADJ	_
:	:	PONCT	_
natalis	natalis	ADJ	_
noël	noël	NC	_
natalité	natalité	NC	_
ostrea	ostrea	ADJ	_
huître	huître	ADJ	_
ostréiculture	ostréiculture	NC	_
ranuncula	ranuncula	ADJ	_
grenouille	grenouiller	V	_
renonculacées	renonculacée	NC	_
oxalia	oxalia	ADJ	_
oseille	oseille	NC	_
oxalique	oxalique	ADJ	_
medulla	medulla	ADJ	_
moëlle	moëlle	NC	_
médullaire	médullaire	ADJ	_
auricula	auricula	ADJ	_
oreille	oreille	NC	_
auriculaire	auriculaire	ADJ	_
gracile	gracile	ADJ	_
grêle	grêle	ADJ	_
gracilité	gracilité	NC	_
dies	dies	ET	_
dominica	dominica	ET	_
dimanche	dimanche	NC	_
dominical	dominical	ADJ	_
pediculum	pediculum	ADJ	_
pou	pou	NC	_
pédiculaire	pédiculaire	ADJ	_
pneuma	pneuma	ADJ	_
neume	neume	NC	_
pneumatique	pneumatique	ADJ	_
on	on	CLS	_
doit	devoir	V	_
avoir	avoir	VINF	_
l'	le	DET	_
impression	impression	NC	_
rien	rien	PRO	_
qu'	qu'	ADV	_
à	à	P	_
parcourir	parcourir	VINF	_
ces	ce	DET	_
deux	deux	ADJ	_
listes	liste	NC	_
très	très	ADV	_
écourtées	écourter	VPP	_
,	,	PONCT	_
que	que	CS	_
si	si	CS	_
les	le	DET	_
mots	mot	NC	_
de	de	P	_
la	le	DET	_
seconde	second	ADJ	_
colonne	colonne	NC	_
sont	être	V	_
français	français	ADJ	_
,	,	PONCT	_
ceux	celui	PRO	_
de	de	P	_
la	le	DET	_
troisième	troisième	NC	_
ne	ne	ADV	_
le	il	CLO	_
sont	être	V	_
pas	pas	ADV	_
,	,	PONCT	_
ou	ou	CC	_
très	très	ADV	_
peu	peu	ADV	_
;	;	PONCT	_
ils	il	CLS	_
ne	ne	ADV	_
sont	être	V	_
pas	pas	ADV	_
davantage	davantage	ADV	_
latins	latin	ADJ	_
,	,	PONCT	_
puisque	puisque	CS	_
jamais	jamais	ADV	_
en	en	P	_
aucun	aucun	DET	_
pays	pays	NC	_
ils	il	CLS	_
n'	ne	ADV	_
ont	avoir	V	_
été	être	VPP	_
prononcés	prononcer	VPP	_
tels	tel	ADJ	_
que	que	CS	_
le	le	DET	_
dictionnaire	dictionnaire	NC	_
nous	nous	CLO	_
les	le	DET	_
offre	offre	NC	_
aujourd'hui	aujourd'hui	ADV	_
.	.	PONCT	_
Ils	il	CLS	_
n'	ne	ADV	_
en	en	CLO	_
sont	être	V	_
pas	pas	ADV	_
moins	moins	ADV	_
,	,	PONCT	_
sauf	sauf	P	_
le	le	DET	_
dernier	dernier	NC	_
,	,	PONCT	_
fort	fort	ADV	_
estimables	estimable	ADJ	_
;	;	PONCT	_
leur	leur	DET	_
présence	présence	NC	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
est	être	V	_
devenue	devenir	VPP	_
presque	presque	ADV	_
un	un	DET	_
ornement	ornement	NC	_
en	en	P	_
même	même	ADJ	_
temps	temps	NC	_
qu'	que	CS	_
une	un	DET	_
garantie	garantie	NC	_
de	de	P	_
solidité	solidité	NC	_
depuis	depuis	P	_
que	que	CS	_
tant	tant	ADV	_
d'	un	DET	_
autres	autre	ADJ	_
causes	cause	NC	_
de	de	P	_
destruction	destruction	NC	_
sont	être	V	_
venues	venir	VPP	_
l'	il	CLO	_
assaillir	assaillir	VINF	_
et	et	CC	_
,	,	PONCT	_
partiellement	partiellement	ADV	_
,	,	PONCT	_
la	il	CLO	_
vaincre	vaincre	VINF	_
.	.	PONCT	_
Nous	nous	CLS	_
ne	ne	ADV	_
comprenons	comprendre	V	_
plus	plus	ADV	_
,	,	PONCT	_
sans	sans	P	_
études	étude	NC	_
préalables	préalable	ADJ	_
,	,	PONCT	_
le	le	DET	_
vieux	vieux	ADJ	_
français	français	NC	_
;	;	PONCT	_
la	le	DET	_
tradition	tradition	NC	_
a	avoir	V	_
été	être	VPP	_
rompue	rompre	VPP	_
le	le	DET	_
jour	jour	NC	_
où	où	PROREL	_
les	le	DET	_
deux	deux	ADJ	_
littératures	littérature	NC	_
,	,	PONCT	_
française	français	ADJ	_
et	et	CC	_
latine	latin	ADJ	_
,	,	PONCT	_
se	se	CLO	_
trouvèrent	trouver	V	_
réunies	réunir	VPP	_
aux	à_le	P+D	_
mains	main	NC	_
des	de_le	P+D	_
lettrés	lettré	NC	_
;	;	PONCT	_
les	le	DET	_
hommes	homme	NC	_
qui	qui	PROREL	_
savent	savoir	V	_
deux	deux	DET	_
langues	langue	NC	_
empruntent	emprunter	V	_
nécessairement	nécessairement	ADV	_
,	,	PONCT	_
quand	quand	CS	_
ils	il	CLS	_
écrivent	écrire	V	_
la	le	DET	_
plus	plus	ADV	_
pauvre	pauvre	ADJ	_
,	,	PONCT	_
les	le	DET	_
termes	terme	NC	_
qui	qui	PROREL	_
lui	il	CLO	_
manquent	manquer	V	_
et	et	CC	_
que	que	CS	_
l'	le	DET	_
autre	autre	NC	_
possède	posséder	V	_
en	en	P	_
abondance	abondance	NC	_
.	.	PONCT	_
Or	or	CC	_
,	,	PONCT	_
à	à	P	_
ce	ce	DET	_
moment	moment	NC	_
le	le	DET	_
français	français	NC	_
paraissait	paraître	V	_
aussi	aussi	ADV	_
pauvre	pauvre	ADJ	_
en	en	P	_
termes	terme	NC	_
abstraits	abstrait	ADJ	_
que	que	PROREL	_
le	le	DET	_
latin	latin	NC	_
classique	classique	ADJ	_
,	,	PONCT	_
tandis_que	tandis_que	CS	_
le	le	DET	_
latin	latin	NC	_
du	de_le	P+D	_
moyen	moyen	ADJ	_
âge	âge	NC	_
,	,	PONCT	_
enrichi	enrichir	VPP	_
de	de	P	_
toute	tout	ADJ	_
la	le	DET	_
terminologie	terminologie	NC	_
scolastique	scolastique	ADJ	_
,	,	PONCT	_
était	être	V	_
devenu	devenir	VPP	_
apte	apte	ADJ	_
à	à	P	_
exprimer	exprimer	VINF	_
,	,	PONCT	_
avec	avec	P	_
la	le	DET	_
dernière	dernier	ADJ	_
subtilité	subtilité	NC	_
,	,	PONCT	_
toutes	tout	ADJ	_
les	le	DET	_
idées	idée	NC	_
;	;	PONCT	_
ce	ce	DET	_
latin	latin	NC	_
médiéval	médiéval	ADJ	_
a	avoir	V	_
versé	verser	VPP	_
dans	dans	P	_
le	le	DET	_
français	français	NC	_
toutes	tout	ADJ	_
ses	son	DET	_
abstractions	abstraction	NC	_
;	;	PONCT	_
la	le	DET	_
philosophie	philosophie	NC	_
et	et	CC	_
toutes	tout	ADJ	_
les	le	DET	_
sciences	science	NC	_
adjacentes	adjacent	ADJ	_
s'	se	CLO	_
écrivent	écrire	V	_
toujours	toujours	ADV	_
dans	dans	P	_
la	le	DET	_
langue	langue	NC	_
de	de	P	_
Raymond	Raymond	NP	_
Lulle	Lulle	NP	_
.	.	PONCT	_
identité	identité	NC	_
,	,	PONCT	_
priorité	priorité	NC	_
,	,	PONCT	_
actualité	actualité	NC	_
sont	être	V	_
des	un	DET	_
mots	mot	NC	_
scolastiques	scolastique	ADJ	_
.	.	PONCT	_
Cet	ce	DET	_
apport	apport	NC	_
,	,	PONCT	_
continué	continuer	VPP	_
par	par	P	_
les	le	DET	_
siècles	siècle	NC	_
,	,	PONCT	_
a	avoir	V	_
presque	presque	ADV	_
submergé	submerger	VPP	_
le	le	DET	_
vieux	vieux	ADJ	_
français	français	NC	_
.	.	PONCT	_
On	on	CLS	_
en	en	CLO	_
était	être	V	_
arrivé	arriver	VPP	_
à	à	P	_
croire	croire	VINF	_
,	,	PONCT	_
avant	avant	P	_
la	le	DET	_
création	création	NC	_
de	de	P	_
la	le	DET	_
linguistique	linguistique	NC	_
rationnelle	rationnel	ADJ	_
,	,	PONCT	_
que	que	PROREL	_
ces	ce	DET	_
mots	mot	NC	_
latins	latin	ADJ	_
étaient	être	V	_
les	le	DET	_
seuls	seul	ADJ	_
légitimes	légitime	NC	_
et	et	CC	_
que	que	CS	_
les	le	DET	_
autres	autre	NC	_
représentaient	représenter	V	_
le	le	DET	_
résidu	résidu	NC	_
d'	de	P	_
une	un	DET	_
corruption	corruption	NC	_
extravagante	extravagant	ADJ	_
;	;	PONCT	_
mais	mais	CC	_
la	le	DET	_
corruption	corruption	NC	_
elle	il	PRO	_
-même	même	ADJ	_
a	avoir	V	_
des	un	DET	_
lois	loi	NC	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
pour	pour	P	_
ne	ne	ADV	_
pas	pas	ADV	_
les	il	CLO	_
avoir	avoir	VINF	_
observées	observer	VPP	_
qu'	que	CS	_
on	on	CLS	_
a	avoir	V	_
si	si	ADV	_
fort	fort	ADV	_
gâté	gâter	VPP	_
la	le	DET	_
langue	langue	NC	_
française	français	ADJ	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
bien	bien	ADV	_
certain	certain	ADJ	_
,	,	PONCT	_
en	en	P	_
effet	effet	NC	_
,	,	PONCT	_
que	que	CS	_
le	le	DET	_
vieux	vieux	ADJ	_
français	français	NC	_
fût	être	V	_
aussi	aussi	ADV	_
dénué	dénuer	VPP	_
qu'	que	CS	_
on	on	CLS	_
l'	il	CLO	_
a	avoir	V	_
cru	croire	VPP	_
:	:	PONCT	_
si	si	CS	_
les	le	DET	_
innovateurs	innovateur	NC	_
avaient	avoir	V	_
connu	connaître	VPP	_
leur	leur	DET	_
propre	propre	ADJ	_
langue	langue	NC	_
aussi	aussi	ADV	_
bien	bien	ADV	_
qu'	que	CS	_
ils	il	CLS	_
connaissaient	connaître	V	_
le	le	DET	_
latin	latin	NC	_
,	,	PONCT	_
auraient	avoir	V	_
-ils	il	CLS	_
négligé	négliger	VPP	_
afaiture	afaiture	NC	_
pour	pour	P	_
construction	construction	NC	_
,	,	PONCT	_
ou	ou	CC	_
semblance	semblance	NC	_
pour	pour	P	_
représentation	représentation	NC	_
?	?	PONCT	_
la	le	DET	_
nécessité	nécessité	NC	_
n'	ne	ADV	_
explique	expliquer	V	_
pas	pas	ADV	_
tous	tout	ADJ	_
ces	ce	DET	_
emprunts	emprunt	NC	_
;	;	PONCT	_
la	le	DET	_
vanité	vanité	NC	_
en	en	CLO	_
explique	expliquer	V	_
quelques	quelque	DET	_
autres	autre	NC	_
:	:	PONCT	_
il	il	CLS	_
a	avoir	V	_
toujours	toujours	ADV	_
paru	paraître	VPP	_
aux	à_le	P+D	_
savants	savant	NC	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
temps	temps	NC	_
qu'	que	CS	_
ils	il	CLS	_
se	se	CLO	_
différenciaient	différencier	V	_
mieux	mieux	ADV	_
de	de	P	_
la	le	DET	_
foule	foule	NC	_
en	en	P	_
parlant	parler	VPR	_
une	un	DET	_
langue	langue	NC	_
fermée	fermé	ADJ	_
à	à	P	_
la	le	DET	_
foule	foule	NC	_
.	.	PONCT	_
Dans	dans	P	_
l'	le	DET	_
histoire	histoire	NC	_
du	de_le	P+D	_
français	français	NC	_
il	il	CLS	_
faut	falloir	V	_
tenir	tenir	VINF	_
compte	compte	NC	_
du	de_le	P+D	_
pédantisme	pédantisme	NC	_
.	.	PONCT	_
Sur	sur	P	_
près	près	ADV	_
de	de	P	_
deux_mille	deux_mille	DET	_
mots	mot	NC	_
purement	purement	ADV	_
latins	latin	ADJ	_
en	en	P	_
sion	sion	NC	_
et	et	CC	_
tion	tion	NC	_
,	,	PONCT	_
il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
en	en	CLO	_
a	avoir	V	_
pas	pas	ADV	_
vingt	vingt	PRO	_
qui	qui	PROREL	_
puissent	pouvoir	V	_
entrer	entrer	VINF	_
dans	dans	P	_
une	un	DET	_
belle	beau	ADJ	_
page	page	NC	_
de	de	P	_
prose	prose	NC	_
littéraire	littéraire	ADJ	_
;	;	PONCT	_
il	il	CLS	_
y	y	CLO	_
en	en	CLO	_
a	avoir	V	_
moins	moins	ADV	_
encore	encore	ADV	_
qu'	que	CS	_
un	un	DET	_
poète	poète	NC	_
osât	oser	V	_
insérer	insérer	VINF	_
dans	dans	P	_
un	un	DET	_
vers	ver	NC	_
.	.	PONCT	_
Ces	ce	DET	_
mots	mot	NC	_
,	,	PONCT	_
et	et	CC	_
une	un	DET	_
quantité	quantité	NC	_
d'	de	P	_
autres	autre	NC	_
,	,	PONCT	_
appartiennent	appartenir	V	_
moins	moins	ADV	_
à	à	P	_
la	le	DET	_
langue	langue	NC	_
française	français	ADJ	_
qu'	que	PROREL	_
à	à	P	_
des	un	DET	_
langues	langue	NC	_
particulières	particulier	ADJ	_
qui	qui	PROREL	_
ne	ne	ADV	_
se	se	CLO	_
haussent	hausser	V	_
que	que	ADV	_
fort	fort	ADV	_
rarement	rarement	ADV	_
jusqu'	jusque	P	_
à	à	P	_
la	le	DET	_
littérature	littérature	NC	_
,	,	PONCT	_
et	et	CC	_
si	si	CS	_
on	on	CLS	_
ne	ne	ADV	_
peut	pouvoir	V	_
traiter	traiter	VINF	_
certaines	certain	DET	_
questions	question	NC	_
sans	sans	P	_
leur	leur	DET	_
secours	secours	NC	_
,	,	PONCT	_
on	on	CLS	_
peut	pouvoir	V	_
se	se	CLO	_
passer	passer	VINF	_
de	de	P	_
la	le	DET	_
plupart	plupart	NC	_
d'	de	P	_
entre	entre	P	_
eux	il	PRO	_
dans	dans	P	_
l'	le	DET	_
art	art	NC	_
essentiel	essentiel	ADJ	_
,	,	PONCT	_
qui	qui	PROREL	_
est	être	V	_
la	le	DET	_
peinture	peinture	NC	_
