INTRODUCTION	introduction	NC	_
socialisme	socialisme	NC	_
ne	ne	ADV	_
réalisera	réaliser	V	_
toute	tout	ADJ	_
son	son	DET	_
idée	idée	NC	_
que	que	ADV	_
par	par	P	_
la	le	DET	_
victoire	victoire	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
;	;	PONCT	_
et	et	CC	_
le	le	DET	_
prolétariat	prolétariat	NC	_
ne	ne	ADV	_
réalisera	réaliser	V	_
tout	tout	ADV	_
son	son	DET	_
être	être	NC	_
que	que	ADV	_
par	par	P	_
la	le	DET	_
victoire	victoire	NC	_
du	de_le	P+D	_
socialisme	socialisme	NC	_
.	.	PONCT	_
à	à	P	_
la	le	DET	_
question	question	NC	_
toujours	toujours	ADV	_
plus	plus	ADV	_
impérieuse	impérieux	ADJ	_
:	:	PONCT	_
comment	comment	PROWH	_
se	se	CLO	_
réalisera	réaliser	V	_
le	le	DET	_
socialisme	socialisme	NC	_
?	?	PONCT	_
Il	il	CLS	_
convient	convenir	V	_
donc	donc	ADV	_
d'	de	P	_
abord	abord	NC	_
de	de	P	_
répondre	répondre	VINF	_
:	:	PONCT	_
par	par	P	_
la	le	DET	_
croissance	croissance	NC	_
même	même	ADJ	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
qui	qui	PROREL	_
se	se	CLO	_
confond	confondre	V	_
avec	avec	P	_
lui	il	PRO	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
la	le	DET	_
réponse	réponse	NC	_
première	premier	ADJ	_
,	,	PONCT	_
essentielle	essentiel	ADJ	_
:	:	PONCT	_
et	et	CC	_
quiconque	quiconque	PRO	_
ne	ne	ADV	_
l'	il	CLO	_
accepte	accepter	V	_
point	point	ADV	_
dans	dans	P	_
son	son	DET	_
vrai	vrai	ADJ	_
sens	sens	NC	_
et	et	CC	_
dans	dans	P	_
tout	tout	ADJ	_
son	son	DET	_
sens	sens	NC	_
,	,	PONCT	_
se	se	CLO	_
met	mettre	V	_
nécessairement	nécessairement	ADV	_
lui	il	PRO	_
-même	même	ADJ	_
hors	hors	P	_
de	de	P	_
la	le	DET	_
pensée	pensée	NC	_
et	et	CC	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
socialistes	socialiste	ADJ	_
.	.	PONCT	_
Cette	ce	DET	_
réponse	réponse	NC	_
,	,	PONCT	_
si	si	ADV	_
générale	général	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
soit	être	V	_
,	,	PONCT	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
vaine	vain	ADJ	_
,	,	PONCT	_
car	car	CC	_
elle	il	CLS	_
implique	impliquer	V	_
l'	le	DET	_
obligation	obligation	NC	_
pour	pour	P	_
chacun	chacun	PRO	_
de	de	P	_
nous	nous	PRO	_
d'	de	P	_
ajouter	ajouter	VINF	_
sans	sans	P	_
cesse	cesse	NC	_
à	à	P	_
la	le	DET	_
puissance	puissance	NC	_
de	de	P	_
pensée	pensée	NC	_
,	,	PONCT	_
d'	de	P	_
organisation	organisation	NC	_
,	,	PONCT	_
d'	de	P	_
action	action	NC	_
et	et	CC	_
de	de	P	_
vie	vie	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
.	.	PONCT	_
Elle	il	CLS	_
est	être	V	_
de	de	P	_
plus	plus	ADV	_
,	,	PONCT	_
en	en	P	_
un	un	DET	_
sens	sens	NC	_
,	,	PONCT	_
la	le	DET	_
seule	seul	ADJ	_
certaine	certaine	NC	_
.	.	PONCT	_
Il	il	CLS	_
nous	nous	CLO	_
est	être	V	_
impossible	impossible	ADJ	_
de	de	P	_
savoir	savoir	VINF	_
avec	avec	P	_
certitude	certitude	NC	_
par	par	P	_
quel	quel	DET	_
moyen	moyen	NC	_
précis	précis	ADJ	_
,	,	PONCT	_
sous	sous	P	_
quel	quel	DET	_
mode	mode	NC	_
déterminé	déterminé	ADJ	_
,	,	PONCT	_
et	et	CC	_
à	à	P	_
quel	quel	DET	_
moment	moment	NC	_
,	,	PONCT	_
l'	le	DET	_
évolution	évolution	NC	_
politique	politique	ADJ	_
et	et	CC	_
sociale	social	ADJ	_
s'	se	CLO	_
achèvera	achever	V	_
en	en	P	_
communisme	communisme	NC	_
.	.	PONCT	_
Mais	mais	CC	_
ce	ce	PRO	_
qui	qui	PROREL	_
est	être	V	_
sûr	sûr	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
que	que	CS	_
tout	tout	ADJ	_
ce	ce	PRO	_
qui	qui	PROREL	_
accroît	accroître	V	_
la	le	DET	_
puissance	puissance	NC	_
intellectuelle	intellectuel	ADJ	_
,	,	PONCT	_
économique	économique	ADJ	_
et	et	CC	_
politique	politique	ADJ	_
de	de	P	_
la	le	DET	_
classe	classe	NC	_
prolétarienne	prolétarien	ADJ	_
accélère	accélérer	V	_
cette	ce	DET	_
évolution	évolution	NC	_
,	,	PONCT	_
anime	anime	NC	_
,	,	PONCT	_
élargit	élargir	V	_
et	et	CC	_
approfondit	approfondir	V	_
le	le	DET	_
mouvement	mouvement	NC	_
.	.	PONCT	_
Mais	mais	CC	_
cette	ce	DET	_
réponse	réponse	NC	_
première	premier	ADJ	_
,	,	PONCT	_
quelque	quelque	DET	_
forte	forte	NC	_
et	et	CC	_
substantielle	substantiel	ADJ	_
qu'	que	CS	_
elle	il	CLS	_
soit	être	V	_
,	,	PONCT	_
ne	ne	ADV	_
suffit	suffire	V	_
point	point	ADV	_
.	.	PONCT	_
Précisément	précisément	ADV	_
parce_que	parce_que	CS	_
le	le	DET	_
prolétariat	prolétariat	NC	_
a	avoir	V	_
déjà	déjà	ADV	_
grandi	grandir	VPP	_
,	,	PONCT	_
parce_qu'	parce_que	CS	_
il	il	CLS	_
commence	commencer	V	_
à	à	P	_
mettre	mettre	VINF	_
la	le	DET	_
main	main	NC	_
sur	sur	P	_
le	le	DET	_
mécanisme	mécanisme	NC	_
politique	politique	ADJ	_
et	et	CC	_
économique	économique	ADJ	_
,	,	PONCT	_
la	le	DET	_
question	question	NC	_
se	se	CLO	_
précise	préciser	V	_
:	:	PONCT	_
quel	quel	PROWH	_
sera	être	V	_
le	le	DET	_
mécanisme	mécanisme	NC	_
de	de	P	_
la	le	DET	_
victoire	victoire	NC	_
?	?	PONCT	_
à	à	P	_
mesure	mesure	NC	_
que	que	CS	_
la	le	DET	_
puissance	puissance	NC	_
prolétarienne	prolétarien	ADJ	_
se	se	CLO	_
réalise	réaliser	V	_
,	,	PONCT	_
elle	il	CLS	_
s'	se	CLO	_
incorpore	incorporer	V	_
à	à	P	_
des	un	DET	_
formes	forme	NC	_
précises	précis	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
syndicat	syndicat	NC	_
,	,	PONCT	_
à	à	P	_
la	le	DET	_
coopérative	coopérative	NC	_
,	,	PONCT	_
aux	à_le	P+D	_
formes	forme	NC	_
diverses	divers	ADJ	_
des	de_le	P+D	_
pouvoirs	pouvoir	NC	_
publics	public	ADJ	_
et	et	CC	_
de	de	P	_
l'	le	DET	_
état	état	NC	_
démocratique	démocratique	ADJ	_
.	.	PONCT	_
Et	et	CC	_
nous	nous	CLS	_
ne	ne	ADV	_
pouvons	pouvoir	V	_
pas	pas	ADV	_
considérer	considérer	VINF	_
la	le	DET	_
force	force	NC	_
prolétarienne	prolétarien	ADJ	_
indépendamment	indépendamment	ADV	_
des	un	DET	_
formes	forme	NC	_
où	où	PROREL	_
elle	il	CLS	_
s'	se	CLO	_
est	être	V	_
déjà	déjà	ADV	_
partiellement	partiellement	ADV	_
organisée	organiser	VPP	_
,	,	PONCT	_
et	et	CC	_
des	de_le	P+D	_
mécanismes	mécanisme	NC	_
qu'	que	PROREL	_
elle	il	CLS	_
s'	se	CLO	_
est	être	V	_
partiellement	partiellement	ADV	_
appropriés	approprier	VPP	_
.	.	PONCT	_
Il	il	CLS	_
n'	ne	ADV	_
y	y	CLO	_
a	avoir	V	_
donc	donc	ADV	_
pas	pas	ADV	_
utopie	utopie	NC	_
aujourd'hui	aujourd'hui	ADV	_
à	à	P	_
chercher	chercher	VINF	_
avec	avec	P	_
précision	précision	NC	_
quelle	il	PROWH	_
sera	être	V	_
la	le	DET	_
méthode	méthode	NC	_
de	de	P	_
réalisation	réalisation	NC	_
socialiste	socialiste	ADJ	_
,	,	PONCT	_
et	et	CC	_
quel	quel	PROWH	_
sera	être	V	_
le	le	DET	_
mode	mode	NC	_
d'	de	P	_
accomplissement	accomplissement	NC	_
.	.	PONCT	_
Ce	ce	CLS	_
n'	ne	ADV	_
est	être	V	_
pas	pas	ADV	_
retourner	retourner	VINF	_
à	à	P	_
l'	le	DET	_
utopie	utopie	NC	_
et	et	CC	_
se	se	CLO	_
séparer	séparer	VINF	_
de	de	P	_
la	le	DET	_
vie	vie	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
au	à_le	P+D	_
contraire	contraire	NC	_
rester	rester	VINF	_
en	en	P	_
elle	il	PRO	_
,	,	PONCT	_
progresser	progresser	VINF	_
et	et	CC	_
se	se	CLO	_
déterminer	déterminer	VINF	_
avec	avec	P	_
elle	il	PRO	_
.	.	PONCT	_
Elle	il	CLS	_
n'	ne	ADV	_
est	être	V	_
plus	plus	ADV	_
"	"	PONCT	_
l'	le	DET	_
esprit	esprit	NC	_
flottant	flotter	VPR	_
sur	sur	P	_
les	le	DET	_
eaux	eau	NC	_
"	"	PONCT	_
:	:	PONCT	_
elle	il	CLS	_
s'	se	CLO	_
est	être	V	_
déjà	déjà	ADV	_
incorporée	incorporer	VPP	_
à	à	P	_
des	un	DET	_
institutions	institution	NC	_
:	:	PONCT	_
institutions	institution	NC	_
économiques	économique	ADJ	_
et	et	CC	_
institutions	institution	NC	_
politiques	politique	ADJ	_
;	;	PONCT	_
ces	ce	DET	_
institutions	institution	NC	_
,	,	PONCT	_
suffrage	suffrage	NC	_
universel	universel	ADJ	_
,	,	PONCT	_
démocratie	démocratie	NC	_
,	,	PONCT	_
syndicat	syndicat	NC	_
,	,	PONCT	_
coopérative	coopératif	ADJ	_
,	,	PONCT	_
ont	avoir	V	_
un	un	DET	_
degré	degré	NC	_
déterminé	déterminer	VPP	_
de	de	P	_
développement	développement	NC	_
,	,	PONCT	_
une	un	DET	_
force	force	NC	_
et	et	CC	_
une	un	DET	_
direction	direction	NC	_
acquises	acquérir	VPP	_
:	:	PONCT	_
et	et	CC	_
il	il	CLS	_
faut	falloir	V	_
savoir	savoir	VINF	_
si	si	CS	_
le	le	DET	_
communisme	communisme	NC	_
prolétarien	prolétarien	ADJ	_
pourra	pouvoir	V	_
se	se	CLO	_
réaliser	réaliser	VINF	_
par	par	P	_
elles	il	PRO	_
,	,	PONCT	_
s'	se	CLO	_
accomplir	accomplir	VINF	_
par	par	P	_
elles	il	PRO	_
,	,	PONCT	_
ou	ou	CC	_
si	si	CS	_
au	à_le	P+D	_
contraire	contraire	NC	_
il	il	CLS	_
ne	ne	ADV	_
s'	se	CLO	_
accomplira	accomplir	V	_
que	que	ADV	_
par	par	P	_
une	un	DET	_
suprême	suprême	ADJ	_
rupture	rupture	NC	_
.	.	PONCT	_
à_vrai_dire	à_vrai_dire	ADV	_
,	,	PONCT	_
toujours	toujours	ADV	_
les	le	DET	_
socialistes	socialiste	NC	_
ont	avoir	V	_
cherché	chercher	VPP	_
à	à	P	_
prévoir	prévoir	VINF	_
et	et	CC	_
à	à	P	_
déterminer	déterminer	VINF	_
sous	sous	P	_
quelle	quel	DET	_
forme	forme	NC	_
,	,	PONCT	_
par	par	P	_
quels	quel	DET	_
procédés	procédé	NC	_
historiques	historique	ADJ	_
,	,	PONCT	_
le	le	DET	_
prolétariat	prolétariat	NC	_
triompherait	triompher	V	_
.	.	PONCT	_
Et	et	CC	_
si	si	CS	_
nous	nous	CLS	_
souffrons	souffrir	V	_
aujourd'hui	aujourd'hui	ADV	_
,	,	PONCT	_
s'	si	CS	_
il	il	CLS	_
y	y	CLO	_
a	avoir	V	_
dans	dans	P	_
notre	notre	DET	_
parti	parti	NC	_
incertitude	incertitude	ADJ	_
et	et	CC	_
malaise	malais	ADJ	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
parce_qu'	parce_que	CS	_
il	il	CLS	_
associe	associer	V	_
en	en	P	_
des	un	DET	_
mélanges	mélange	NC	_
confus	confus	ADJ	_
les	le	DET	_
méthodes	méthode	NC	_
en	en	P	_
partie	partie	NC	_
surannées	suranner	VPP	_
que	que	PROREL	_
nos	notre	DET	_
maîtres	maître	NC	_
nous	nous	CLO	_
ont	avoir	V	_
léguées	léguer	VPP	_
,	,	PONCT	_
et	et	CC	_
les	le	DET	_
nécessités	nécessité	NC	_
mal	mal	ADV	_
formulées	formuler	VPP	_
encore	encore	ADV	_
des	un	DET	_
temps	temps	NC	_
nouveaux	nouveau	ADJ	_
.	.	PONCT	_
Marx	Marx	NP	_
et	et	CC	_
Blanqui	Blanqui	NP	_
croyaient	croire	V	_
tous	tout	DET	_
deux	deux	NC	_
à	à	P	_
une	un	DET	_
prise	prise	NC	_
de	de	P	_
possession	possession	NC	_
révolutionnaire	révolutionnaire	ADJ	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
par	par	P	_
le	le	DET	_
prolétariat	prolétariat	NC	_
.	.	PONCT	_
Mais	mais	CC	_
la	le	DET	_
pensée	pensée	NC	_
de	de	P	_
Marx	Marx	NP	_
était	être	V	_
beaucoup	beaucoup	ADV	_
plus	plus	ADV	_
complexe	complexe	ADJ	_
.	.	PONCT	_
Sa	son	DET	_
méthode	méthode	NC	_
de	de	P	_
révolution	révolution	NC	_
avait	avoir	V	_
des	un	DET	_
aspects	aspect	NC	_
multiples	multiple	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
donc	donc	ADV	_
chez	chez	P	_
Marx	Marx	NP	_
surtout	surtout	ADV	_
que	que	PROREL	_
je	je	CLS	_
veux	vouloir	V	_
la	il	CLO	_
discuter	discuter	VINF	_
.	.	PONCT	_
Or	or	CC	_
,	,	PONCT	_
toute	tout	ADV	_
entière	entier	ADJ	_
et	et	CC	_
en	en	P	_
quelque	quelque	DET	_
sens	sens	NC	_
qu'	que	PROREL	_
on	on	CLS	_
la	il	CLO	_
prenne	prendre	V	_
,	,	PONCT	_
elle	il	CLS	_
est	être	V	_
surannée	suranner	VPP	_
.	.	PONCT	_
Elle	il	CLS	_
procède	procéder	V	_
ou	ou	CC	_
d'	de	P	_
hypothèses	hypothèse	NC	_
historiques	historique	ADJ	_
épuisées	épuiser	VPP	_
,	,	PONCT	_
ou	ou	CC	_
d'	de	P	_
hypothèses	hypothèse	NC	_
économiques	économique	ADJ	_
inexactes	inexact	ADJ	_
.	.	PONCT	_
D'	de	P	_
abord	abord	NC	_
,	,	PONCT	_
les	le	DET	_
souvenirs	souvenir	NC	_
de	de	P	_
la	le	DET	_
révolution	révolution	NC	_
française	français	ADJ	_
et	et	CC	_
des	un	DET	_
révolutions	révolution	NC	_
successives	successif	ADJ	_
qui	qui	PROREL	_
en	en	CLO	_
furent	être	V	_
,	,	PONCT	_
en	en	P	_
France	France	NP	_
et	et	CC	_
en	en	P	_
Europe	Europe	NP	_
,	,	PONCT	_
le	le	DET	_
prolongement	prolongement	NC	_
,	,	PONCT	_
dominaient	dominer	V	_
l'	le	DET	_
esprit	esprit	NC	_
de	de	P	_
Marx	Marx	NP	_
.	.	PONCT	_
Le	le	DET	_
trait	trait	NC	_
commun	commun	ADJ	_
de	de	P	_
tous	tout	ADJ	_
les	le	DET	_
mouvements	mouvement	NC	_
révolutionnaires	révolutionnaire	ADJ	_
,	,	PONCT	_
de	de	P	_
1789	1789	NC	_
à	à	P	_
1796	1796	NC	_
,	,	PONCT	_
de	de	P	_
1830	1830	NC	_
à	à	P	_
1848	1848	NC	_
,	,	PONCT	_
c'	ce	CLS	_
est	être	V	_
qu'	que	CS	_
ils	il	CLS	_
furent	être	V	_
des	un	DET	_
mouvements	mouvement	NC	_
révolutionnaires	révolutionnaire	ADJ	_
bourgeois	bourgeois	ADJ	_
auxquels	auquel	PROREL	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
se	se	CLO	_
mêla	mêler	V	_
pour	pour	P	_
les	il	CLO	_
dépasser	dépasser	VINF	_
.	.	PONCT	_
Dans	dans	P	_
toute	tout	ADJ	_
cette	ce	DET	_
longue	long	ADJ	_
période	période	NC	_
,	,	PONCT	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
assez	assez	ADV	_
forte	fort	ADJ	_
pour	pour	P	_
tenter	tenter	VINF	_
une	un	DET	_
révolution	révolution	NC	_
à	à	P	_
son	son	DET	_
profit	profit	NC	_
:	:	PONCT	_
elle	il	CLS	_
n'	ne	ADV	_
était	être	V	_
pas	pas	ADV	_
assez	assez	ADV	_
forte	fort	ADJ	_
non	non	ADV	_
plus	plus	ADV	_
pour	pour	P	_
prendre	prendre	VINF	_
peu	peu	ADV	_
à	à	P	_
peu	peu	ADV	_
,	,	PONCT	_
et	et	CC	_
selon	selon	P	_
la	le	DET	_
légalité	légalité	NC	_
nouvelle	nouveau	ADJ	_
,	,	PONCT	_
la	le	DET	_
direction	direction	NC	_
de	de	P	_
la	le	DET	_
révolution	révolution	NC	_
.	.	PONCT	_
Mais	mais	CC	_
elle	il	CLS	_
pouvait	pouvoir	V	_
faire	faire	VINF	_
et	et	CC	_
elle	il	CLS	_
faisait	faire	V	_
deux	deux	DET	_
choses	chose	NC	_
.	.	PONCT	_
D'	de	P	_
abord	abord	NC	_
elle	il	CLS	_
se	se	CLO	_
mêlait	mêler	V	_
à	à	P	_
tous	tout	ADJ	_
les	le	DET	_
mouvements	mouvement	NC	_
révolutionnaires	révolutionnaire	ADJ	_
bourgeois	bourgeois	ADJ	_
pour	pour	P	_
y	y	CLO	_
exercer	exercer	VINF	_
et	et	CC	_
y	y	CLO	_
accroître	accroître	VINF	_
sa	son	DET	_
force	force	NC	_
;	;	PONCT	_
elle	il	CLS	_
profitait	profiter	V	_
des	un	DET	_
périls	péril	NC	_
que	que	PROREL	_
courait	courir	V	_
l'	le	DET	_
ordre	ordre	NC	_
nouveau	nouveau	ADJ	_
menacé	menacer	VPP	_
par	par	P	_
toutes	tout	ADJ	_
les	le	DET	_
forces	force	NC	_
de	de	P	_
contre-révolution	contre-révolution	NC	_
pour	pour	P	_
devenir	devenir	VINF	_
une	un	DET	_
puissance	puissance	NC	_
nécessaire	nécessaire	ADJ	_
.	.	PONCT	_
Et	et	CC	_
en	en	P	_
second	second	ADJ	_
lieu	lieu	NC	_
,	,	PONCT	_
quand	quand	CS	_
sa	son	DET	_
force	force	NC	_
s'	se	CLO	_
était	être	V	_
ainsi	ainsi	ADV	_
accrue	accroître	VPP	_
,	,	PONCT	_
quand	quand	CS	_
l'	le	DET	_
espérance	espérance	NC	_
et	et	CC	_
l'	le	DET	_
ambition	ambition	NC	_
s'	se	CLO	_
étaient	être	V	_
éveillées	éveiller	VPP	_
au	à_le	P+D	_
coeur	cœur	NC	_
des	de_le	P+D	_
prolétaires	prolétaire	NC	_
,	,	PONCT	_
quand	quand	CS	_
les	le	DET	_
diverses	divers	ADJ	_
fractions	fraction	NC	_
révolutionnaires	révolutionnaire	ADJ	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
s'	se	CLO	_
étaient	être	V	_
usées	user	VPP	_
ou	ou	CC	_
discréditées	discréditer	VPP	_
par	par	P	_
leurs	leur	DET	_
luttes	lutte	NC	_
réciproques	réciproque	ADJ	_
,	,	PONCT	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
tentait	tenter	V	_
,	,	PONCT	_
par	par	P	_
une	un	DET	_
sorte	sorte	NC	_
de	de	P	_
coup	coup	NC	_
de	de	P	_
surprise	surprise	NC	_
,	,	PONCT	_
de	de	P	_
s'	se	CLO	_
emparer	emparer	VINF	_
de	de	P	_
la	le	DET	_
révolution	révolution	NC	_
et	et	CC	_
de	de	P	_
la	il	CLO	_
faire	faire	VINF	_
sienne	sien	ADJ	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ainsi	ainsi	ADV	_
que	que	CS	_
sous	sous	P	_
la	le	DET	_
révolution	révolution	NC	_
française	français	ADJ	_
en	en	P	_
1793	1793	NC	_
,	,	PONCT	_
le	le	DET	_
prolétariat	prolétariat	NC	_
parisien	parisien	ADJ	_
pesa	peser	V	_
,	,	PONCT	_
par	par	P	_
la	le	DET	_
commune	un	NC	_
,	,	PONCT	_
sur	sur	P	_
la	le	DET	_
convention	convention	NC	_
et	et	CC	_
exerça	exercer	V	_
parfois	parfois	ADV	_
une	un	DET	_
sorte	sorte	NC	_
de	de	P	_
dictature	dictature	NC	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ainsi	ainsi	ADV	_
qu'	que	CS	_
un	un	DET	_
peu	peu	NC	_
plus	plus	ADV	_
tard	tard	ADV	_
Babeuf	Babeuf	NP	_
et	et	CC	_
ses	son	DET	_
amis	ami	NC	_
tentaient	tenter	V	_
de	de	P	_
saisir	saisir	VINF	_
,	,	PONCT	_
par	par	P	_
un	un	DET	_
coup	coup	NC	_
de	de	P	_
main	main	NC	_
et	et	CC	_
au	à_le	P+D	_
profit	profit	NC	_
de	de	P	_
la	le	DET	_
classe	classe	NC	_
ouvrière	ouvrier	ADJ	_
,	,	PONCT	_
le	le	DET	_
pouvoir	pouvoir	NC	_
révolutionnaire	révolutionnaire	ADJ	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
encore	encore	ADV	_
,	,	PONCT	_
après	après	P	_
1830	1830	NC	_
,	,	PONCT	_
le	le	DET	_
prolétariat	prolétariat	NC	_
français	français	ADJ	_
,	,	PONCT	_
après	après	P	_
avoir	avoir	VINF	_
joué	jouer	VPP	_
dans	dans	P	_
la	le	DET	_
révolution	révolution	NC	_
de	de	P	_
juillet	juillet	NC	_
le	le	DET	_
grand	grand	ADJ	_
rôle	rôle	NC	_
noté	noter	VPP	_
par	par	P	_
Armand	Armand	NP	_
Carrel	Carrel	NP	_
,	,	PONCT	_
essaya	essayer	V	_
d'	de	P	_
entraîner	entraîner	VINF	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
victorieuse	victorieux	ADJ	_
,	,	PONCT	_
et	et	CC	_
bientôt	bientôt	ADV	_
de	de	P	_
la	il	CLO	_
dépasser	dépasser	VINF	_
.	.	PONCT	_
C'	ce	CLS	_
est	être	V	_
ce	ce	DET	_
rythme	rythme	NC	_
de	de	P	_
révolution	révolution	NC	_
qui	qui	PROREL	_
s'	se	CLO	_
impose	imposer	V	_
d'	de	P	_
abord	abord	NC	_
à	à	P	_
la	le	DET	_
pensée	pensée	NC	_
de	de	P	_
Marx	Marx	NP	_
.	.	PONCT	_
Certes	certes	ADV	_
en	en	P	_
novembre	novembre	NC	_
1847	1847	ADJ	_
,	,	PONCT	_
au	à_le	P+D	_
moment	moment	NC	_
où	où	PROREL	_
avec	avec	P	_
Engels	Engels	NP	_
il	il	CLS	_
écrit	écrire	V	_
le	le	DET	_
manifeste	manifeste	NC	_
communiste	communiste	ADJ	_
,	,	PONCT	_
il	il	CLS	_
sait	savoir	V	_
bien	bien	ADV	_
que	que	CS	_
le	le	DET	_
prolétariat	prolétariat	NC	_
a	avoir	V	_
grandi	grandir	VPP	_
:	:	PONCT	_
c'	ce	CLS	_
est	être	V	_
le	le	DET	_
prolétariat	prolétariat	NC	_
qu'	que	PROREL	_
il	il	CLS	_
considère	considérer	V	_
comme	comme	P	_
la	le	DET	_
vraie	vrai	ADJ	_
force	force	NC	_
révolutionnaire	révolutionnaire	ADJ	_
;	;	PONCT	_
et	et	CC	_
c'	ce	CLS	_
est	être	V	_
contre	contre	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
que	que	PROREL	_
se	se	CLO	_
fera	faire	V	_
la	le	DET	_
révolution	révolution	NC	_
.	.	PONCT	_
Il	il	CLS	_
écrit	écrire	V	_
:	:	PONCT	_
"	"	PONCT	_
le	le	DET	_
progrès	progrès	NC	_
de	de	P	_
l'	le	DET	_
industrie	industrie	NC	_
dont	dont	PROREL	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
,	,	PONCT	_
sans	sans	P	_
préméditation	préméditation	NC	_
et	et	CC	_
sans	sans	P	_
résistance	résistance	NC	_
,	,	PONCT	_
est	être	V	_
devenue	devenir	VPP	_
l'	le	DET	_
agent	agent	NC	_
,	,	PONCT	_
au	à_le	P+D	_
lieu	lieu	NC	_
de	de	P	_
maintenir	maintenir	VINF	_
l'	le	DET	_
isolement	isolement	NC	_
des	de_le	P+D	_
ouvriers	ouvrier	NC	_
par	par	P	_
la	le	DET	_
concurrence	concurrence	NC	_
,	,	PONCT	_
a	avoir	V	_
amené	amener	VPP	_
leur	leur	DET	_
union	union	NC	_
révolutionnaire	révolutionnaire	ADJ	_
par	par	P	_
l'	le	DET	_
association	association	NC	_
.	.	PONCT	_
Ainsi	ainsi	ADV	_
le	le	DET	_
développement	développement	NC	_
même	même	ADJ	_
de	de	P	_
la	le	DET	_
grande	grand	ADJ	_
industrie	industrie	NC	_
détruit	détruire	VPP	_
dans	dans	P	_
ses	son	DET	_
fondements	fondement	NC	_
le	le	DET	_
régime	régime	NC	_
de	de	P	_
production	production	NC	_
et	et	CC	_
d'	de	P	_
appropriation	appropriation	NC	_
des	de_le	P+D	_
produits	produit	NC	_
où	où	PROREL	_
s'	se	CLO	_
appuyait	appuyer	V	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
.	.	PONCT	_
Avant	avant	P	_
tout	tout	ADJ	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
produit	produire	V	_
ses	son	DET	_
propres	propre	ADJ	_
fossoyeurs	fossoyeur	NC	_
.	.	PONCT	_
La	le	DET	_
ruine	ruine	NC	_
de	de	P	_
la	le	DET	_
bourgeoisie	bourgeoisie	NC	_
et	et	CC	_
la	le	DET	_
victoire	victoire	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
sont	être	V	_
également	également	ADV	_
inévitables	inévitable	ADJ	_
"	"	PONCT	_
.	.	PONCT	_
Et	et	CC	_
encore	encore	ADV	_
:	:	PONCT	_
"	"	PONCT	_
le	le	DET	_
but	but	NC	_
immédiat	immédiat	ADJ	_
pour	pour	P	_
les	le	DET	_
communistes	communiste	NC	_
est	être	V	_
le	le	DET	_
même	même	NC	_
que	que	CS	_
pour	pour	P	_
tous	tout	ADJ	_
les	le	DET	_
autres	autre	ADJ	_
partis	parti	NC	_
prolétariens	prolétarien	ADJ	_
:	:	PONCT	_
la	le	DET	_
constitution	constitution	NC	_
du	de_le	P+D	_
prolétariat	prolétariat	NC	_
en	en	P	_
classe	classe	NC	_
,	,	PONCT	_
le	le	DET	_
renversement	renversement	NC	_
de	de	P	_
la	le	DET	_
domination	domination	NC	_
bourgeoise	bourgeois	ADJ	_
,	,	PONCT	_
la	le	DET	_
conquête	conquête	NC	_
du	de_le	P+D	_
pouvoir	pouvoir	NC	_
politique	politique	ADJ	_
par	par	P	_
le	le	DET	_
prolétariat	prolétariat	NC	_
"	"	PONCT	_
.	.	PONCT	_
Voici	voici	V	_
qui	qui	PROREL	_
est	être	V	_
très	très	ADV	_
précis	précis	ADJ	_
encore	encore	ADV	_
:	:	PONCT	_
"	"	PONCT	_
nous	nous	CLS	_
avons	avoir	V	_
suivi	suivre	VPP	_
la	le	DET	_
guerre	guerre	NC	_
